Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 17:09:04,1148,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241994,560032,0,802152,69007
2026-01-30 17:09:04,1149,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250599,562979,0,814679,71990
2026-01-30 17:09:04,1150,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264372,560050,0,824568,70781
2026-01-30 17:09:04,1151,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250470,592781,0,843716,70026
2026-01-30 17:09:04,1152,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253098,565571,0,818826,71019
2026-01-30 17:09:04,1153,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255784,562783,0,818724,71233
2026-01-30 17:09:04,1154,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235623,563846,0,799580,69840
2026-01-30 17:09:04,1155,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274565,563990,0,838704,71481
2026-01-30 17:09:04,1156,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,284483,549900,2183340,3019173,70711
2026-01-30 17:09:04,1157,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255857,549567,0,805561,74603
2026-01-30 17:09:04,1158,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251871,566121,0,818186,69997
2026-01-30 17:09:04,1159,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251145,554795,0,806077,70979
2026-01-30 17:09:04,1160,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251379,566561,0,818140,70739
2026-01-30 17:09:04,1161,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263922,546221,0,812834,72508
2026-01-30 17:09:04,1162,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253754,556642,0,810673,71076
2026-01-30 17:09:04,1163,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252411,554257,0,806979,72152
2026-01-30 17:09:04,1164,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254002,557987,0,813490,71035
2026-01-30 17:09:04,1165,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256759,554835,0,811740,71395
2026-01-30 17:09:04,1166,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263068,554297,0,818128,72379
2026-01-30 17:09:04,1167,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,277850,554683,0,832693,72024
2026-01-30 17:09:04,1168,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245027,548469,0,793644,69748
2026-01-30 17:09:04,1169,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271722,553545,0,825600,71599
2026-01-30 17:09:04,1170,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253853,562842,0,816833,71744
2026-01-30 17:09:04,1171,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249929,574951,0,825554,70364
2026-01-30 17:09:04,1172,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252535,550425,0,803995,71746
2026-01-30 17:09:04,1173,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250127,568178,0,818436,71197
2026-01-30 17:09:04,1174,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245972,558999,0,806415,70833
2026-01-30 17:09:04,1175,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249771,553957,0,805011,69947
2026-01-30 17:09:04,1176,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246478,557281,0,803897,69674
2026-01-30 17:09:04,1177,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249485,559083,0,808705,69733
2026-01-30 17:09:04,1178,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264737,559373,0,825418,72068
2026-01-30 17:09:04,1179,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254640,556350,0,811242,71447
2026-01-30 17:09:04,1180,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262439,554871,0,817433,71942
2026-01-30 17:09:04,1181,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242833,560256,0,803220,70824
2026-01-30 17:09:04,1182,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,234666,566666,0,801487,70695
2026-01-30 17:09:04,1183,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244351,554208,0,798821,68614
2026-01-30 17:09:04,1184,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244268,578782,0,823157,72269
2026-01-30 17:09:04,1185,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263786,555769,0,819691,70239
2026-01-30 17:09:04,1186,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255911,560422,0,816480,71659
2026-01-30 17:09:04,1187,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256040,561262,0,817463,71641
2026-01-30 17:09:04,1188,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258077,559246,0,817467,69703
2026-01-30 17:09:04,1189,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252585,560258,0,813132,70537
2026-01-30 17:09:04,1190,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260207,562826,0,824476,71116
2026-01-30 17:09:04,1191,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249008,565531,0,814684,71644
2026-01-30 17:09:04,1192,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260168,560460,0,820800,72029
2026-01-30 17:09:04,1193,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241950,559761,0,803293,69985
2026-01-30 17:09:04,1194,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246351,561502,0,808013,71146
2026-01-30 17:09:04,1195,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249747,580536,0,830428,70703
2026-01-30 17:09:04,1196,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253242,569112,0,823945,71218
2026-01-30 17:09:04,1197,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,252569,580179,0,833025,69837
2026-01-30 17:09:04,1198,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245015,562807,0,808155,69866
2026-01-30 17:09:04,1199,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245554,565808,0,811514,69243
2026-01-30 17:09:04,1200,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256754,565317,0,823583,77885
2026-01-30 17:09:04,1201,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247537,564884,0,812652,72288
2026-01-30 17:09:04,1202,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253467,568349,0,822275,81378
2026-01-30 17:09:04,1203,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270717,551049,2199032,3022738,71886
2026-01-30 17:09:04,1204,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266655,546045,0,812841,75175
2026-01-30 17:09:04,1205,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,267845,546944,0,815026,71489
2026-01-30 17:09:04,1206,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262033,547929,0,810107,69903
2026-01-30 17:09:04,1207,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261440,562506,0,824092,71386
2026-01-30 17:09:04,1208,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249502,548459,0,799234,71614
2026-01-30 17:09:04,1209,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250667,560403,0,811348,71603
2026-01-30 17:09:04,1210,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256391,549872,0,806476,130389
2026-01-30 17:09:04,1211,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259394,551098,0,810636,72565
2026-01-30 17:09:04,1212,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246563,551932,0,798620,71749
2026-01-30 17:09:04,1213,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238246,549378,0,787735,69924
2026-01-30 17:09:04,1214,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,287141,550710,0,838319,69417
2026-01-30 17:09:04,1215,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243733,550406,0,794275,70532
2026-01-30 17:09:04,1216,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241141,554516,0,797158,69838
2026-01-30 17:09:04,1217,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262588,553401,0,816153,71156
2026-01-30 17:09:04,1218,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,270665,553343,0,825480,71136
2026-01-30 17:09:04,1219,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250321,557194,0,810415,71856
2026-01-30 17:09:04,1220,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261032,574461,0,835622,69848
2026-01-30 17:09:04,1221,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242861,562082,0,805090,69217
2026-01-30 17:09:04,1222,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,236406,562188,0,798753,70699
2026-01-30 17:09:04,1223,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243622,562570,0,806321,70429
2026-01-30 17:09:04,1224,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,275671,556250,0,833487,70928
2026-01-30 17:09:04,1225,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250818,556838,0,808822,68925
2026-01-30 17:09:04,1226,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240200,556202,0,796592,68787
2026-01-30 17:09:04,1227,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253701,557522,0,811376,70638
2026-01-30 17:09:04,1228,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259294,562124,0,822066,70435
2026-01-30 17:09:04,1229,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,265874,562494,0,828515,70293
2026-01-30 17:09:04,1230,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250067,559279,0,809486,70971
2026-01-30 17:09:04,1231,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247462,569281,0,816977,71498
2026-01-30 17:09:04,1232,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242020,565559,0,807865,72041
2026-01-30 17:09:04,1233,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,241786,567200,0,809135,70335
2026-01-30 17:09:04,1234,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238373,561679,0,800182,70789
2026-01-30 17:09:04,1235,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244594,556730,0,801484,70598
2026-01-30 17:09:04,1236,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,255388,565053,0,820550,70775
2026-01-30 17:09:04,1237,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239104,559810,0,799064,70467
2026-01-30 17:09:04,1238,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264944,561192,0,826270,69298
2026-01-30 17:09:04,1239,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253196,558776,0,812090,70896
2026-01-30 17:09:04,1240,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257178,560033,0,817335,80548
2026-01-30 17:09:04,1241,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250664,563999,0,814849,70280
2026-01-30 17:09:04,1242,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253948,571032,0,825117,70856
2026-01-30 17:09:04,1243,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245128,557772,0,803090,70617
2026-01-30 17:09:04,1244,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244670,565828,0,810639,70875
2026-01-30 17:09:04,1245,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249418,557469,0,807059,69291
2026-01-30 17:09:04,1246,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,235765,561141,0,797035,70946
2026-01-30 17:09:04,1247,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,240166,561549,0,801856,70925
2026-01-30 17:09:04,1248,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247536,557959,0,806957,71291
2026-01-30 17:09:04,1249,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,238781,558004,0,799237,69433
2026-01-30 17:09:04,1250,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264049,557695,0,824133,70445
2026-01-30 17:09:04,1251,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249807,556794,0,806736,69086
2026-01-30 17:09:04,1252,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,268368,548930,2201453,3019086,71843
2026-01-30 17:09:04,1253,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239414,545330,0,784907,76282
2026-01-30 17:09:04,1254,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249750,552854,0,802762,69946
2026-01-30 17:09:04,1255,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249167,553626,0,802920,71264
2026-01-30 17:09:04,1256,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,278956,552905,0,832006,71509
2026-01-30 17:09:04,1257,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259362,553610,0,813116,71286
2026-01-30 17:09:04,1258,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256876,564866,0,821956,70142
2026-01-30 17:09:04,1259,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259697,558621,0,818642,71482
2026-01-30 17:09:04,1260,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254247,551142,0,806834,68990
2026-01-30 17:09:04,1261,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256810,560126,0,817113,70738
2026-01-30 17:09:04,1262,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,246286,555446,0,801874,71438
2026-01-30 17:09:04,1263,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,251784,552014,0,804885,71569
2026-01-30 17:09:04,1264,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259308,553077,0,812533,70348
2026-01-30 17:09:04,1265,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,262679,550693,0,814828,71685
2026-01-30 17:09:04,1266,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254701,557035,0,811972,71426
2026-01-30 17:09:04,1267,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264764,564597,0,830550,71401
2026-01-30 17:09:04,1268,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248431,552893,0,801749,69874
2026-01-30 17:09:04,1269,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,239557,565805,0,805503,70691
2026-01-30 17:09:04,1270,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259950,554384,0,814478,70604
2026-01-30 17:09:04,1271,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,257945,569985,0,828039,70861
2026-01-30 17:09:04,1272,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259149,558994,0,818265,71607
2026-01-30 17:09:04,1273,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260097,551817,0,812106,70861
2026-01-30 17:09:04,1274,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245839,561565,0,808273,69619
2026-01-30 17:09:04,1275,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244244,554614,0,799106,69971
2026-01-30 17:09:04,1276,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258604,562247,0,821002,71598
2026-01-30 17:09:04,1277,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258761,561043,0,821312,70236
2026-01-30 17:09:04,1278,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253862,553422,0,807423,71290
2026-01-30 17:09:04,1279,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,267303,558272,0,826616,69480
2026-01-30 17:09:04,1280,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259343,558066,0,818304,82552
2026-01-30 17:09:04,1281,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247171,556038,0,803314,71672
2026-01-30 17:09:04,1282,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,242206,569898,0,812239,71604
2026-01-30 17:09:04,1283,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,245696,554338,0,801077,69592
2026-01-30 17:09:04,1284,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256378,569004,0,825812,69993
2026-01-30 17:09:04,1285,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,244808,559689,0,805014,70919
2026-01-30 17:09:04,1286,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248559,556130,0,805794,70421
2026-01-30 17:09:04,1287,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247438,555963,0,803576,70883
2026-01-30 17:09:04,1288,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254698,558998,0,813813,70761
2026-01-30 17:09:04,1289,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247348,560808,0,809159,70308
2026-01-30 17:09:04,1290,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,243228,560671,0,804062,71268
2026-01-30 17:09:04,1291,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260669,561117,0,821967,70589
2026-01-30 17:09:04,1292,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249687,605583,0,856225,70299
2026-01-30 17:09:04,1293,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261021,612419,0,873726,72448
2026-01-30 17:09:04,1294,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,284137,595325,0,879636,71078
2026-01-30 17:09:04,1295,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250558,590154,0,840920,72212
2026-01-30 17:09:04,1296,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,287805,546943,2196041,3031088,69061
2026-01-30 17:09:04,1297,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,279840,557208,0,837246,76320
2026-01-30 17:09:04,1298,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,273845,571953,0,846124,69753
2026-01-30 17:09:04,1299,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261889,559376,0,821941,70706
2026-01-30 17:09:04,1300,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,264307,556178,0,822384,76967
2026-01-30 17:09:04,1301,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,254534,554663,0,809431,72239
2026-01-30 17:09:04,1302,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271662,555367,0,827194,71083
2026-01-30 17:09:04,1303,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,248965,555269,0,805866,70372
2026-01-30 17:09:04,1304,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253581,559822,0,814752,69100
2026-01-30 17:09:04,1305,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,259702,556128,0,816016,72319
2026-01-30 17:09:04,1306,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,260695,556258,0,817113,73487
2026-01-30 17:09:04,1307,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,263035,583564,0,848306,71870
2026-01-30 17:09:04,1308,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261833,553774,0,815776,72642
2026-01-30 17:09:04,1309,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,256432,561370,0,819247,71435
2026-01-30 17:09:04,1310,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250378,551854,0,802384,71487
2026-01-30 17:09:04,1311,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,250652,561618,0,812369,72006
2026-01-30 17:09:04,1312,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,274100,552244,0,826557,70188
2026-01-30 17:09:04,1313,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,258177,553889,0,813476,70172
2026-01-30 17:09:04,1314,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,266114,549209,0,816409,70487
2026-01-30 17:09:04,1315,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,269004,556169,0,826248,71568
2026-01-30 17:09:04,1316,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,271758,554895,0,826984,72633
2026-01-30 17:09:04,1317,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253462,549087,0,803848,71387
2026-01-30 17:09:04,1318,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,249483,553435,0,803052,69995
2026-01-30 17:09:04,1319,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,247233,557355,0,805258,72193
2026-01-30 17:09:04,1320,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,284745,558880,0,843729,73211
2026-01-30 17:09:04,1321,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,253314,560420,0,814141,70789
2026-01-30 17:09:04,1322,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,261096,580379,0,841607,72951
