Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 15:45:41,1897,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1896060,595873,0,2492866,97048
2026-01-30 15:45:41,1898,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1922799,598530,0,2522205,97384
2026-01-30 15:45:41,1899,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1945481,598817,0,2544452,97189
2026-01-30 15:45:41,1900,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1898544,609500,0,2508871,97965
2026-01-30 15:45:41,1901,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1902122,596609,0,2499584,95912
2026-01-30 15:45:41,1902,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1911067,603327,0,2514538,96770
2026-01-30 15:45:41,1903,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1905033,595971,0,2501163,96687
2026-01-30 15:45:41,1904,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1906236,597586,0,2504672,97272
2026-01-30 15:45:41,1905,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1914061,596583,0,2510771,96922
2026-01-30 15:45:41,1906,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1904247,622262,0,2526905,96197
2026-01-30 15:45:41,1907,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1917527,600850,0,2518532,97238
2026-01-30 15:45:41,1908,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1895489,600137,0,2495946,97231
2026-01-30 15:45:41,1909,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1914401,602640,0,2518369,95367
2026-01-30 15:45:41,1910,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1930295,597779,0,2528900,95179
2026-01-30 15:45:41,1911,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1907632,602146,0,2510378,96070
2026-01-30 15:45:41,1912,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1933194,600144,0,2533601,97416
2026-01-30 15:45:41,1913,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1882996,614828,0,2498367,97648
2026-01-30 15:45:41,1914,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1903764,603419,0,2507435,95519
2026-01-30 15:45:41,1915,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1887444,591914,0,2481348,96980
2026-01-30 15:45:41,1916,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1909188,600113,0,2509426,95219
2026-01-30 15:45:41,1917,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1907340,600051,0,2507515,94963
2026-01-30 15:45:41,1918,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1906448,599970,0,2507894,99750
2026-01-30 15:45:41,1919,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1887118,607747,0,2495135,97080
2026-01-30 15:45:41,1920,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1894721,601805,0,2497897,95577
2026-01-30 15:45:41,1921,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1896942,602620,0,2501392,95596
2026-01-30 15:45:41,1922,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1934436,603800,0,2538390,97217
2026-01-30 15:45:41,1923,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1881029,600314,0,2481464,96064
2026-01-30 15:45:41,1924,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1923342,594651,0,2518150,96529
2026-01-30 15:45:41,1925,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1885508,609245,0,2494883,95252
2026-01-30 15:45:41,1926,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1889930,622654,0,2512776,96595
2026-01-30 15:45:41,1927,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1911170,605851,0,2517828,95689
2026-01-30 15:45:41,1928,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1918050,601231,0,2519775,96615
2026-01-30 15:45:41,1929,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1887962,603560,0,2491676,97914
2026-01-30 15:45:41,1930,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1884628,599659,0,2484970,96928
2026-01-30 15:45:41,1931,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1895156,614566,0,2509877,97182
2026-01-30 15:45:41,1932,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1886152,604323,0,2490624,97351
2026-01-30 15:45:41,1933,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1949131,591101,1909583,4450471,101007
2026-01-30 15:45:41,1934,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1891311,586478,0,2478743,100509
2026-01-30 15:45:41,1935,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2043300,596577,0,2640908,98221
2026-01-30 15:45:41,1936,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1875538,597565,0,2473306,95935
2026-01-30 15:45:41,1937,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1886852,600126,0,2487137,94265
2026-01-30 15:45:41,1938,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1873704,605012,0,2479498,97279
2026-01-30 15:45:41,1939,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1883450,596904,0,2480562,97334
2026-01-30 15:45:41,1940,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1829099,597822,0,2427203,98072
2026-01-30 15:45:41,1941,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1867245,608856,0,2477066,98363
2026-01-30 15:45:41,1942,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1872163,597678,0,2471137,96664
2026-01-30 15:45:41,1943,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1880391,600591,0,2481116,96054
2026-01-30 15:45:41,1944,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1889317,594586,0,2484046,97052
2026-01-30 15:45:41,1945,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1876905,601891,0,2479233,97175
2026-01-30 15:45:41,1946,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1852869,602248,0,2455228,97011
2026-01-30 15:45:41,1947,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1842306,617033,0,2460334,97044
2026-01-30 15:45:41,1948,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1846491,599619,0,2446261,96739
2026-01-30 15:45:41,1949,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1873562,599866,0,2474201,96648
2026-01-30 15:45:41,1950,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1870669,594842,0,2465724,97991
2026-01-30 15:45:41,1951,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1880959,594876,0,2476230,95784
2026-01-30 15:45:41,1952,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1886556,597413,0,2484219,96340
2026-01-30 15:45:41,1953,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1864323,602242,0,2466688,97035
2026-01-30 15:45:41,1954,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1848694,600219,0,2450918,96676
2026-01-30 15:45:41,1955,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1846026,596563,0,2442710,96040
2026-01-30 15:45:41,1956,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1897049,598244,0,2495453,95941
2026-01-30 15:45:41,1957,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1862789,596708,0,2460507,95373
2026-01-30 15:45:41,1958,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1869721,598547,0,2469139,93590
2026-01-30 15:45:41,1959,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1880963,594711,0,2475801,96019
2026-01-30 15:45:41,1960,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1854308,598930,0,2453387,94556
2026-01-30 15:45:41,1961,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1872251,596269,0,2468714,94574
2026-01-30 15:45:41,1962,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1843830,598173,0,2442156,94942
2026-01-30 15:45:41,1963,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1874974,601238,0,2476340,94564
2026-01-30 15:45:41,1964,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1876063,605862,0,2482080,96884
2026-01-30 15:45:41,1965,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1858930,601602,0,2461361,95010
2026-01-30 15:45:41,1966,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1895048,599297,0,2494476,96952
2026-01-30 15:45:41,1967,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1861577,599372,0,2461058,94736
2026-01-30 15:45:41,1968,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1885680,596117,0,2481929,96132
2026-01-30 15:45:41,1969,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1892579,601140,0,2494561,97896
2026-01-30 15:45:41,1970,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1885784,615175,0,2502029,96404
2026-01-30 15:45:41,1971,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1869005,606088,0,2475248,95763
2026-01-30 15:45:41,1972,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1859533,601594,0,2461339,97862
2026-01-30 15:45:41,1973,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1864702,604216,0,2469545,97932
2026-01-30 15:45:41,1974,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1884419,599015,0,2483582,97124
2026-01-30 15:45:41,1975,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1877174,596161,0,2473441,97128
2026-01-30 15:45:41,1976,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1865680,607626,0,2473811,96273
2026-01-30 15:45:41,1977,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1858541,597887,0,2457626,96885
2026-01-30 15:45:41,1978,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1888148,593167,0,2481788,94324
2026-01-30 15:45:41,1979,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1876408,596825,0,2473374,97190
2026-01-30 15:45:41,1980,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1870906,601719,0,2473059,97124
2026-01-30 15:45:41,1981,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1857173,597935,0,2456689,97028
2026-01-30 15:45:41,1982,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1933425,594530,1952739,4480959,97507
2026-01-30 15:45:41,1983,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1902313,594502,0,2497949,100563
2026-01-30 15:45:41,1984,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1871159,586200,0,2457511,98778
2026-01-30 15:45:41,1985,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1920700,598740,0,2521289,98428
2026-01-30 15:45:41,1986,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1869809,599712,0,2471997,98575
2026-01-30 15:45:41,1987,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1857433,617775,0,2475418,97228
2026-01-30 15:45:41,1988,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1846676,598858,0,2445929,122193
2026-01-30 15:45:41,1989,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1835176,598505,0,2433822,95867
2026-01-30 15:45:41,1990,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1849821,600303,0,2450845,95184
2026-01-30 15:45:41,1991,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1858716,617772,0,2476843,95069
2026-01-30 15:45:41,1992,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1841219,605435,0,2446828,95453
2026-01-30 15:45:41,1993,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1882841,599206,0,2482197,97325
2026-01-30 15:45:41,1994,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1857895,599554,0,2458337,96641
2026-01-30 15:45:41,1995,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1850353,594210,0,2445267,95738
2026-01-30 15:45:41,1996,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1861730,597351,0,2459219,97490
2026-01-30 15:45:41,1997,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1817493,608795,0,2427273,96714
2026-01-30 15:45:41,1998,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1856030,599731,0,2455916,95054
2026-01-30 15:45:42,1999,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1858510,599308,0,2457980,95621
2026-01-30 15:45:42,2000,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1860615,623309,0,2484079,98914
2026-01-30 15:45:42,2001,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1836687,601237,0,2438578,97124
2026-01-30 15:45:42,2002,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1851378,601916,0,2454116,94960
2026-01-30 15:45:42,2003,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1864916,599629,0,2464680,95882
2026-01-30 15:45:42,2004,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1874692,602371,0,2477282,98028
2026-01-30 15:45:42,2005,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1868869,594696,0,2465043,96409
2026-01-30 15:45:42,2006,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1843299,647110,0,2492524,98077
2026-01-30 15:45:42,2007,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1849323,605721,0,2455184,98086
2026-01-30 15:45:42,2008,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1839784,602455,0,2442370,95160
2026-01-30 15:45:42,2009,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1853764,601873,0,2455802,97636
2026-01-30 15:45:42,2010,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1864097,599712,0,2464025,98149
2026-01-30 15:45:42,2011,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1818688,595778,0,2414627,98168
2026-01-30 15:45:42,2012,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1841846,600117,0,2442086,96946
2026-01-30 15:45:42,2013,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1831147,602591,0,2433887,95145
2026-01-30 15:45:42,2014,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1876934,600781,0,2478555,110540
2026-01-30 15:45:42,2015,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1864079,593800,0,2458034,97959
2026-01-30 15:45:42,2016,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1882319,598778,0,2481234,96980
2026-01-30 15:45:42,2017,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1860653,614275,0,2476789,95584
2026-01-30 15:45:42,2018,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1861651,600831,0,2462637,98150
2026-01-30 15:45:42,2019,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1867380,598753,0,2466494,93259
2026-01-30 15:45:42,2020,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1822578,606019,0,2428753,106625
2026-01-30 15:45:42,2021,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1845050,600738,0,2446595,95903
2026-01-30 15:45:42,2022,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1847436,593756,0,2441399,96166
2026-01-30 15:45:42,2023,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1865809,608755,0,2474714,96067
2026-01-30 15:45:42,2024,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1832506,600557,0,2433214,94896
2026-01-30 15:45:42,2025,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1874364,597630,0,2472158,96668
2026-01-30 15:45:42,2026,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1892486,599959,0,2494308,95924
2026-01-30 15:45:42,2027,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1867463,599743,0,2468265,96966
2026-01-30 15:45:42,2028,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1867037,601480,0,2469245,96167
2026-01-30 15:45:42,2029,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1849220,602825,0,2454335,96770
2026-01-30 15:45:42,2030,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1840825,595387,0,2436885,95971
2026-01-30 15:45:42,2031,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1966647,588971,1972024,4529017,97693
2026-01-30 15:45:42,2032,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1911822,595561,0,2508545,102333
2026-01-30 15:45:42,2033,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1838632,595602,0,2436593,95829
2026-01-30 15:45:42,2034,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1849608,584307,0,2434073,97764
2026-01-30 15:45:42,2035,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1871277,590276,0,2461665,97385
2026-01-30 15:45:42,2036,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1845017,598174,0,2443337,96865
2026-01-30 15:45:42,2037,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1831591,595450,0,2427744,97227
2026-01-30 15:45:42,2038,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1836331,615344,0,2452524,96502
2026-01-30 15:45:42,2039,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1819903,601965,0,2422006,95718
2026-01-30 15:45:42,2040,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1820321,595217,0,2415715,96741
2026-01-30 15:45:42,2041,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1845794,618748,0,2464692,97188
2026-01-30 15:45:42,2042,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1866123,594665,0,2460947,97302
2026-01-30 15:45:42,2043,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1822795,613401,0,2436709,95604
2026-01-30 15:45:42,2044,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1816135,598897,0,2416279,94406
2026-01-30 15:45:42,2045,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1798249,591790,0,2391166,95566
2026-01-30 15:45:42,2046,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,2006284,600748,0,2607195,95915
2026-01-30 15:45:42,2047,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1845760,605797,0,2451869,95114
2026-01-30 15:45:42,2048,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1855089,597514,0,2452757,97236
2026-01-30 15:45:42,2049,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1847410,612398,0,2459939,95580
2026-01-30 15:45:42,2050,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1814342,598823,0,2413295,96168
2026-01-30 15:45:42,2051,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1797938,596596,0,2394722,97683
2026-01-30 15:45:42,2052,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1857994,601139,0,2459247,97077
2026-01-30 15:45:42,2053,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1826477,600600,0,2427216,97595
2026-01-30 15:45:42,2054,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1859310,597544,0,2457025,96842
2026-01-30 15:45:42,2055,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1811961,595634,0,2407843,96263
2026-01-30 15:45:42,2056,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1820656,597228,0,2418013,96869
2026-01-30 15:45:42,2057,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1839762,600190,0,2442239,97129
2026-01-30 15:45:42,2058,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1830690,597030,0,2427873,96944
2026-01-30 15:45:42,2059,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1825216,596997,0,2422344,94853
2026-01-30 15:45:42,2060,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1815443,616498,0,2432100,96928
2026-01-30 15:45:42,2061,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1805766,597962,0,2404961,97689
2026-01-30 15:45:42,2062,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1821384,603059,0,2424578,93917
2026-01-30 15:45:42,2063,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1825866,601739,0,2427746,97053
2026-01-30 15:45:42,2064,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1837424,598520,0,2437056,95099
2026-01-30 15:45:42,2065,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1808127,612287,0,2421117,96073
2026-01-30 15:45:42,2066,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1843539,598914,0,2442663,97485
2026-01-30 15:45:42,2067,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1852908,599735,0,2453271,95725
2026-01-30 15:45:42,2068,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1855580,595738,0,2451444,96398
2026-01-30 15:45:42,2069,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1853553,599398,0,2453075,95525
2026-01-30 15:45:42,2070,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1830889,599961,0,2431581,97184
2026-01-30 15:45:42,2071,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1820349,596226,0,2416704,95497
