Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 16:55:42,21,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,608151,582263,0,1190585,126731
2026-01-30 16:55:42,22,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,580648,616733,0,1198608,125433
2026-01-30 16:55:42,23,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587818,588204,0,1176197,127693
2026-01-30 16:55:42,24,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,591854,578810,0,1170808,126882
2026-01-30 16:55:42,25,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592564,585884,0,1178670,129053
2026-01-30 16:55:42,26,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,589565,585878,0,1175595,126413
2026-01-30 16:55:42,27,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,600566,585248,0,1187538,126056
2026-01-30 16:55:42,28,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588356,589409,0,1177897,126901
2026-01-30 16:55:42,29,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,589472,580702,0,1171524,141278
2026-01-30 16:55:42,30,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,596723,585807,0,1183067,124845
2026-01-30 16:55:42,31,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594895,578175,0,1174941,127318
2026-01-30 16:55:42,32,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588607,582277,0,1171071,126442
2026-01-30 16:55:42,33,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,618127,580876,0,1199180,126291
2026-01-30 16:55:42,34,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,602589,585542,0,1189081,126660
2026-01-30 16:55:42,35,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,621419,579076,0,1201578,126232
2026-01-30 16:55:42,36,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,597149,585830,0,1183127,127256
2026-01-30 16:55:42,37,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,579255,595868,0,1175905,126613
2026-01-30 16:55:42,38,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,615028,582636,0,1198969,125514
2026-01-30 16:55:42,39,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,604159,592953,0,1197261,126803
2026-01-30 16:55:42,40,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593373,587299,0,1180827,126251
2026-01-30 16:55:42,41,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,575939,589429,0,1165862,125445
2026-01-30 16:55:42,42,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,606065,584076,0,1191738,128549
2026-01-30 16:55:42,43,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582352,585857,0,1169539,127188
2026-01-30 16:55:42,44,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582091,584570,0,1168274,126332
2026-01-30 16:55:42,45,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590426,582848,0,1173458,127106
2026-01-30 16:55:42,46,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,575722,584532,0,1160453,126540
2026-01-30 16:55:42,47,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,602822,585722,0,1188711,126292
2026-01-30 16:55:42,48,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593537,582039,0,1177211,127603
2026-01-30 16:55:42,49,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586363,581267,0,1167817,126920
2026-01-30 16:55:42,50,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592343,583894,0,1176389,127291
2026-01-30 16:55:42,51,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,576904,579688,0,1157371,127565
2026-01-30 16:55:42,52,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594345,585748,0,1180314,127175
2026-01-30 16:55:42,53,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,608197,586750,0,1195100,127262
2026-01-30 16:55:42,54,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,596754,592305,0,1189244,128779
2026-01-30 16:55:42,55,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594333,582597,0,1177811,127202
2026-01-30 16:55:42,56,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,598845,592594,0,1191561,127549
2026-01-30 16:55:42,57,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590535,584378,0,1175052,126872
2026-01-30 16:55:42,58,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582262,589100,0,1171524,126695
2026-01-30 16:55:42,59,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,584518,584663,0,1169329,127169
2026-01-30 16:55:42,60,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,600619,586698,0,1187450,127580
2026-01-30 16:55:42,61,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,602291,582335,0,1184851,127633
2026-01-30 16:55:42,62,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,579390,583005,0,1163587,128259
2026-01-30 16:55:42,63,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582862,586560,0,1169601,128017
2026-01-30 16:55:42,64,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,573557,584016,0,1157758,127360
2026-01-30 16:55:42,65,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,589233,583685,0,1173705,138690
2026-01-30 16:55:42,66,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,597455,582882,0,1181378,127560
2026-01-30 16:55:42,67,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,595556,583103,0,1178859,127809
2026-01-30 16:55:42,68,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,597992,587920,0,1186038,127750
2026-01-30 16:55:42,69,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599703,581966,0,1181853,128191
2026-01-30 16:55:42,70,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,575237,584726,0,1160138,128433
2026-01-30 16:55:42,71,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593007,637361,0,1230521,128173
2026-01-30 16:55:42,72,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586349,588472,0,1174996,128883
2026-01-30 16:55:42,73,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,577157,597882,0,1175244,128029
2026-01-30 16:55:42,74,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592090,580830,0,1174582,126924
2026-01-30 16:55:42,75,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592066,611732,0,1203979,126804
2026-01-30 16:55:42,76,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586736,584512,0,1171436,127081
2026-01-30 16:55:42,77,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590280,581592,0,1173048,127767
2026-01-30 16:55:42,78,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,607297,585394,0,1193606,127018
2026-01-30 16:55:42,79,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,596681,579314,0,1177516,129685
2026-01-30 16:55:42,80,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590112,581746,0,1172403,126695
2026-01-30 16:55:42,81,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,609635,585845,0,1195635,126920
2026-01-30 16:55:42,82,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592384,582436,0,1174960,126572
2026-01-30 16:55:42,83,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,585484,584111,0,1169791,126431
2026-01-30 16:55:42,84,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592810,588537,0,1181499,143439
2026-01-30 16:55:42,85,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,578925,584445,0,1163554,128275
2026-01-30 16:55:42,86,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587614,582898,0,1170722,126432
2026-01-30 16:55:42,87,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592797,586052,0,1178993,127522
2026-01-30 16:55:42,88,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,630475,577705,0,1208328,129614
2026-01-30 16:55:42,89,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,584951,580030,0,1167353,128060
2026-01-30 16:55:42,90,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592760,594270,0,1187441,129203
2026-01-30 16:55:42,91,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593030,580750,0,1174006,127487
2026-01-30 16:55:42,92,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,591362,595335,0,1188153,126532
2026-01-30 16:55:42,93,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582993,582099,0,1167037,128271
2026-01-30 16:55:42,94,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,612265,598110,0,1211400,127751
2026-01-30 16:55:42,95,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,589463,587134,0,1177946,129676
2026-01-30 16:55:42,96,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592506,589093,0,1181810,126642
2026-01-30 16:55:42,97,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,585850,586488,0,1172562,126232
2026-01-30 16:55:42,98,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,591683,580172,0,1172024,127676
2026-01-30 16:55:42,99,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,604120,575693,0,1181644,126289
2026-01-30 16:55:42,100,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588332,581278,0,1169866,126446
2026-01-30 16:55:42,101,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,585678,582643,0,1168466,127479
2026-01-30 16:55:42,102,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,580983,576474,0,1158985,126834
2026-01-30 16:55:42,103,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,601732,579689,0,1181569,126455
2026-01-30 16:55:42,104,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588242,584624,0,1173980,128938
2026-01-30 16:55:42,105,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588170,581301,0,1170441,128505
2026-01-30 16:55:42,106,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,583506,581708,0,1165398,127065
2026-01-30 16:55:42,107,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587254,588786,0,1176227,126603
2026-01-30 16:55:42,108,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,585570,581926,0,1167614,125508
2026-01-30 16:55:42,109,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594141,590359,0,1185233,129105
2026-01-30 16:55:42,110,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592337,586617,0,1179113,127150
2026-01-30 16:55:42,111,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587233,592370,0,1179761,126593
2026-01-30 16:55:42,112,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593352,584988,0,1178514,128975
2026-01-30 16:55:42,113,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582566,582096,0,1164786,126152
2026-01-30 16:55:42,114,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593408,581514,0,1175067,130482
2026-01-30 16:55:42,115,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599343,587926,0,1187434,128621
2026-01-30 16:55:42,116,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587053,584486,0,1172927,127539
2026-01-30 16:55:42,117,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588146,585288,0,1173589,126888
2026-01-30 16:55:42,118,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599491,581841,0,1181545,127472
2026-01-30 16:55:42,119,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,579822,580341,0,1161440,128034
2026-01-30 16:55:42,120,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,613023,586975,0,1200166,126366
2026-01-30 16:55:42,121,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586337,584580,0,1171114,127890
2026-01-30 16:55:42,122,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590263,581031,0,1171517,127235
2026-01-30 16:55:42,123,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,583872,581337,0,1166977,130704
2026-01-30 16:55:42,124,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,604241,581912,0,1187090,129260
2026-01-30 16:55:42,125,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593136,583932,0,1177266,127018
2026-01-30 16:55:42,126,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599205,609854,0,1211062,127464
2026-01-30 16:55:42,127,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594606,583523,0,1178282,128887
2026-01-30 16:55:42,128,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,591370,615493,0,1207035,127053
2026-01-30 16:55:42,129,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594412,584098,0,1178674,127559
2026-01-30 16:55:42,130,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592810,587439,0,1181880,127320
2026-01-30 16:55:42,131,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594158,581823,0,1177963,127290
2026-01-30 16:55:42,132,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,601850,581971,0,1184084,127525
2026-01-30 16:55:42,133,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,589510,584257,0,1173909,127137
2026-01-30 16:55:42,134,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,578085,585546,0,1163878,127125
2026-01-30 16:55:42,135,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,579988,584167,0,1164334,128536
2026-01-30 16:55:42,136,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,601116,577565,0,1181092,127396
2026-01-30 16:55:42,137,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593808,588329,0,1182338,135734
2026-01-30 16:55:42,138,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,575719,585890,0,1161759,127265
2026-01-30 16:55:42,139,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,601194,585531,0,1186933,128884
2026-01-30 16:55:42,140,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,584117,588619,0,1173197,128428
2026-01-30 16:55:42,141,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599295,583504,0,1182957,128645
2026-01-30 16:55:42,142,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,575022,583256,0,1158491,127067
2026-01-30 16:55:42,143,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582365,604213,0,1187627,128361
2026-01-30 16:55:42,144,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,576654,578639,0,1155490,128810
2026-01-30 16:55:42,145,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,580327,590764,0,1171679,128404
2026-01-30 16:55:42,146,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,568341,585302,0,1153793,127853
2026-01-30 16:55:42,147,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587867,595534,0,1183582,126419
2026-01-30 16:55:42,148,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586605,577883,0,1164715,126763
2026-01-30 16:55:42,149,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,610072,587485,0,1198874,127875
2026-01-30 16:55:42,150,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,603898,580417,0,1184456,127896
2026-01-30 16:55:42,151,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590378,585275,0,1176953,129015
2026-01-30 16:55:42,152,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594201,584328,0,1178726,128444
2026-01-30 16:55:42,153,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590295,581258,0,1171728,128906
2026-01-30 16:55:42,154,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,583606,584682,0,1168428,129453
2026-01-30 16:55:42,155,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582388,578749,0,1162834,127189
2026-01-30 16:55:42,156,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,616965,583904,0,1201386,126733
2026-01-30 16:55:42,157,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594449,585528,0,1180510,128777
2026-01-30 16:55:42,158,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,597124,580554,0,1177825,127734
2026-01-30 16:55:42,159,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,591461,581220,0,1172824,128048
2026-01-30 16:55:42,160,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,599626,581313,0,1181115,126518
2026-01-30 16:55:42,161,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588320,581076,0,1171037,128736
2026-01-30 16:55:42,162,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,607916,591506,0,1200194,129222
2026-01-30 16:55:42,163,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,600351,583032,0,1183562,125835
2026-01-30 16:55:42,164,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,604211,609298,0,1213664,126884
2026-01-30 16:55:42,165,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587135,575019,0,1162324,128394
2026-01-30 16:55:42,166,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,587470,590242,0,1177893,127935
2026-01-30 16:55:42,167,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,588673,578402,0,1168295,129386
2026-01-30 16:55:42,168,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,585107,581462,0,1166728,127479
2026-01-30 16:55:42,169,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,595624,584537,0,1180411,126685
2026-01-30 16:55:42,170,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,594943,586126,0,1181302,126698
2026-01-30 16:55:42,171,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,611783,585499,0,1197455,127006
2026-01-30 16:55:42,172,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,582571,585133,0,1169198,125482
2026-01-30 16:55:42,173,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,590104,584898,0,1175153,136426
2026-01-30 16:55:42,174,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,586887,585399,0,1172841,129046
2026-01-30 16:55:42,175,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,592743,579798,0,1172692,128105
2026-01-30 16:55:42,176,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,600988,581307,0,1182852,128179
2026-01-30 16:55:42,177,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,593549,583404,0,1177108,126979
