Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 16:54:54,1802,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1600898,586880,0,2187885,132957
2026-01-30 16:54:54,1803,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1580585,590155,0,2172208,133836
2026-01-30 16:54:54,1804,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1636115,586601,0,2223363,130154
2026-01-30 16:54:54,1805,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1613497,591190,0,2205997,132379
2026-01-30 16:54:54,1806,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1602762,593301,0,2196320,130685
2026-01-30 16:54:54,1807,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1589535,589609,0,2179503,130764
2026-01-30 16:54:54,1808,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1625534,583740,0,2211031,129063
2026-01-30 16:54:54,1809,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1609641,589067,0,2198879,131602
2026-01-30 16:54:54,1810,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1596956,599431,0,2196539,126688
2026-01-30 16:54:54,1811,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1615199,590252,0,2205598,131259
2026-01-30 16:54:54,1812,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1620704,600111,0,2221123,130455
2026-01-30 16:54:54,1813,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1616813,586594,0,2204480,131755
2026-01-30 16:54:54,1814,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1624454,603454,0,2228783,131833
2026-01-30 16:54:54,1815,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1615995,591510,0,2207705,131144
2026-01-30 16:54:54,1816,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1610319,592444,0,2202958,131725
2026-01-30 16:54:54,1817,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1614958,583484,0,2198597,129037
2026-01-30 16:54:54,1818,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1691638,593705,7837504,10124182,130781
2026-01-30 16:54:54,1819,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1575728,600950,0,2176943,133145
2026-01-30 16:54:54,1820,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1608053,590126,0,2198455,130708
2026-01-30 16:54:54,1821,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1588769,589731,0,2178955,131535
2026-01-30 16:54:54,1822,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1615715,590775,0,2206646,131948
2026-01-30 16:54:54,1823,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1604139,592312,0,2196656,129006
2026-01-30 16:54:54,1824,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1572421,590616,0,2163467,129418
2026-01-30 16:54:54,1825,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1595754,590226,0,2186147,128608
2026-01-30 16:54:54,1826,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1598439,586943,0,2186458,130018
2026-01-30 16:54:54,1827,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1599789,592294,0,2192234,130656
2026-01-30 16:54:54,1828,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1591497,599308,0,2190961,126695
2026-01-30 16:54:54,1829,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1575305,587765,0,2164371,130357
2026-01-30 16:54:54,1830,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1587870,589342,0,2177485,129716
2026-01-30 16:54:54,1831,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1596560,585795,0,2183654,127923
2026-01-30 16:54:54,1832,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1592049,607244,0,2199458,130645
2026-01-30 16:54:54,1833,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1607752,593512,0,2201419,130031
2026-01-30 16:54:54,1834,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1615087,597706,0,2213143,130633
2026-01-30 16:54:54,1835,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1612051,590078,0,2202273,129031
2026-01-30 16:54:54,1836,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1599869,587205,0,2187225,129220
2026-01-30 16:54:54,1837,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1589049,595184,0,2184415,132943
2026-01-30 16:54:54,1838,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1580362,596048,0,2177036,129796
2026-01-30 16:54:54,1839,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1633501,590150,7875773,10099703,130004
2026-01-30 16:54:54,1840,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1602166,586126,0,2189756,134679
2026-01-30 16:54:54,1841,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1584926,601285,0,2187289,132906
2026-01-30 16:54:54,1842,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1565144,588169,0,2154514,130808
2026-01-30 16:54:54,1843,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1567241,586535,0,2153929,133638
2026-01-30 16:54:54,1844,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1586260,591546,0,2178030,130326
2026-01-30 16:54:54,1845,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1601757,591418,0,2193347,130719
2026-01-30 16:54:54,1846,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1579218,593646,0,2173012,128303
2026-01-30 16:54:54,1847,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1579157,589633,0,2169121,132293
2026-01-30 16:54:54,1848,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1570214,590885,0,2162866,128880
2026-01-30 16:54:54,1849,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1568797,584402,0,2153352,129576
2026-01-30 16:54:54,1850,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1578189,596617,0,2174958,130651
2026-01-30 16:54:54,1851,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1567512,591562,0,2159341,130138
2026-01-30 16:54:54,1852,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1567567,585414,0,2153139,130248
2026-01-30 16:54:54,1853,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1568465,589886,0,2158512,130617
2026-01-30 16:54:54,1854,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1578858,601507,0,2180715,130406
2026-01-30 16:54:54,1855,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1599667,587233,0,2187162,129233
2026-01-30 16:54:54,1856,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1546759,591280,0,2138198,130100
2026-01-30 16:54:54,1857,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1582142,585826,0,2168156,130346
2026-01-30 16:54:54,1858,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1585844,584263,0,2170258,131054
2026-01-30 16:54:54,1859,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1568740,587549,0,2156457,131756
2026-01-30 16:54:54,1860,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1574676,597227,0,2172034,132162
2026-01-30 16:54:54,1861,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1668429,600483,7829278,10098489,129990
2026-01-30 16:54:54,1862,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1573192,594908,0,2168247,132470
2026-01-30 16:54:54,1863,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1552443,603457,0,2156786,131490
2026-01-30 16:54:54,1864,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1543368,593240,0,2136748,129215
2026-01-30 16:54:54,1865,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1564944,585552,0,2150687,128388
2026-01-30 16:54:54,1866,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1563867,612565,0,2176583,130002
2026-01-30 16:54:54,1867,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1544034,602841,0,2147150,130651
2026-01-30 16:54:55,1868,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1546682,596548,0,2143618,130093
2026-01-30 16:54:55,1869,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1585983,595399,0,2181575,131340
2026-01-30 16:54:55,1870,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1581583,590528,0,2173216,130259
2026-01-30 16:54:55,1871,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1545972,588580,0,2135634,128340
2026-01-30 16:54:55,1872,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1556752,592062,0,2148967,129151
2026-01-30 16:54:55,1873,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1577321,587652,0,2165208,131501
2026-01-30 16:54:55,1874,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1556041,595151,0,2151414,131665
2026-01-30 16:54:55,1875,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1684779,597423,0,2282354,131877
2026-01-30 16:54:55,1876,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1570089,611387,0,2181790,131376
2026-01-30 16:54:55,1877,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1575642,591192,0,2167211,130463
2026-01-30 16:54:55,1878,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1558132,587422,0,2145700,132164
2026-01-30 16:54:55,1879,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1577652,589971,0,2168654,131522
2026-01-30 16:54:55,1880,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1564604,597942,0,2162702,127138
2026-01-30 16:54:55,1881,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1532262,591706,0,2124133,131848
2026-01-30 16:54:55,1882,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1550841,589047,0,2140166,131047
2026-01-30 16:54:55,1883,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1566690,589643,0,2156496,131153
2026-01-30 16:54:55,1884,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1685341,597897,7845347,10129692,130308
2026-01-30 16:54:55,1885,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1552333,590537,0,2143030,135272
2026-01-30 16:54:55,1886,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1558586,602855,0,2162036,130257
2026-01-30 16:54:55,1887,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1578131,589451,0,2167787,130592
2026-01-30 16:54:55,1888,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1564457,591799,0,2156727,131538
2026-01-30 16:54:55,1889,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1542934,597950,0,2141245,130976
2026-01-30 16:54:55,1890,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1561056,587209,0,2148535,130036
2026-01-30 16:54:55,1891,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1590547,597946,0,2188651,130108
2026-01-30 16:54:55,1892,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1555442,589458,0,2145060,129285
2026-01-30 16:54:55,1893,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1580182,607567,0,2187928,128684
2026-01-30 16:54:55,1894,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1551533,596513,0,2148362,130459
2026-01-30 16:54:55,1895,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1554165,591866,0,2146683,130695
2026-01-30 16:54:55,1896,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1573061,588599,0,2161802,131176
2026-01-30 16:54:55,1897,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1561310,592116,0,2153572,131319
2026-01-30 16:54:55,1898,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1549484,588284,0,2137917,131250
2026-01-30 16:54:55,1899,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1561738,589572,0,2151541,129921
2026-01-30 16:54:55,1900,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1561036,591819,0,2152995,131581
2026-01-30 16:54:55,1901,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1855156,590909,0,2446214,131461
2026-01-30 16:54:55,1902,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1565961,598927,0,2165980,130027
2026-01-30 16:54:55,1903,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1575093,586038,0,2161293,130193
2026-01-30 16:54:55,1904,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1542185,595179,0,2137526,130299
2026-01-30 16:54:55,1905,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1539203,591263,0,2130614,128951
2026-01-30 16:54:55,1906,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1633323,590133,7853700,10077740,129393
2026-01-30 16:54:55,1907,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1528927,589886,0,2120419,134679
2026-01-30 16:54:55,1908,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1516785,591708,0,2110255,132049
2026-01-30 16:54:55,1909,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1518135,588183,0,2106892,130712
2026-01-30 16:54:55,1910,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1514635,586978,0,2101778,133745
2026-01-30 16:54:55,1911,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1558522,587776,0,2146487,131221
2026-01-30 16:54:55,1912,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1538465,588882,0,2127518,131648
2026-01-30 16:54:55,1913,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1547257,592743,0,2140137,130362
2026-01-30 16:54:55,1914,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1542557,583929,0,2126663,129010
2026-01-30 16:54:55,1915,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1525817,608249,0,2135654,131371
2026-01-30 16:54:55,1916,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1545601,586456,0,2134242,128970
2026-01-30 16:54:55,1917,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1519519,589624,0,2112223,137226
2026-01-30 16:54:55,1918,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1551331,585357,0,2136853,130665
2026-01-30 16:54:55,1919,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1533484,600375,0,2134028,131080
2026-01-30 16:54:55,1920,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1515358,591851,0,2107394,131114
2026-01-30 16:54:55,1921,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1531806,589024,0,2121235,131112
2026-01-30 16:54:55,1922,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,3408758,622421,0,4031337,128573
2026-01-30 16:54:55,1923,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1527140,594179,0,2122183,331204
2026-01-30 16:54:55,1924,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1567391,589672,0,2157217,131813
2026-01-30 16:54:55,1925,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1569287,595744,0,2165205,129823
2026-01-30 16:54:55,1926,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1546756,600634,0,2148316,132459
2026-01-30 16:54:55,1927,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1512084,591757,0,2104056,130198
2026-01-30 16:54:55,1928,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1577854,591451,7887894,10057503,130438
2026-01-30 16:54:55,1929,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1459332,591846,0,2051340,133746
2026-01-30 16:54:55,1930,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1507750,601175,0,2109075,130762
2026-01-30 16:54:55,1931,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1464775,592180,0,2057129,129852
2026-01-30 16:54:55,1932,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1470099,589121,0,2059383,141943
2026-01-30 16:54:55,1933,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1478244,593442,0,2071830,131607
2026-01-30 16:54:55,1934,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1502611,601968,0,2104758,130810
2026-01-30 16:54:55,1935,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1480259,587567,0,2067973,130133
2026-01-30 16:54:55,1936,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1477083,589921,0,2068029,137838
2026-01-30 16:54:55,1937,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1511329,589180,0,2100810,131426
2026-01-30 16:54:55,1938,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1500167,598146,0,2098829,129847
2026-01-30 16:54:55,1939,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1484471,591980,0,2076619,133074
2026-01-30 16:54:55,1940,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1496941,592125,0,2089492,128953
2026-01-30 16:54:55,1941,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1495904,591741,0,2087770,129733
2026-01-30 16:54:55,1942,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1486631,596657,0,2083426,132703
2026-01-30 16:54:55,1943,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1500469,585864,0,2086464,131885
2026-01-30 16:54:55,1944,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1497147,589110,0,2086401,139593
2026-01-30 16:54:55,1945,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1481155,594377,0,2077015,130533
2026-01-30 16:54:55,1946,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1488399,603972,0,2092536,133117
2026-01-30 16:54:55,1947,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1492523,586107,0,2080555,132268
2026-01-30 16:54:55,1948,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1503719,592888,0,2096957,134913
2026-01-30 16:54:55,1949,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1508326,590404,0,2099051,132413
2026-01-30 16:54:55,1950,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1528193,598836,7859842,9987202,132079
2026-01-30 16:54:55,1951,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1462379,589201,0,2054166,134566
2026-01-30 16:54:55,1952,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1452868,590788,0,2043849,133424
2026-01-30 16:54:55,1953,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1459668,587902,0,2047724,131112
2026-01-30 16:54:55,1954,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1446256,585590,0,2033755,135092
2026-01-30 16:54:55,1955,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1454743,589922,0,2045755,131981
2026-01-30 16:54:55,1956,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1447677,589049,0,2037083,131836
2026-01-30 16:54:55,1957,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1457703,585940,0,2045364,130439
2026-01-30 16:54:55,1958,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1470181,588967,0,2061082,131812
2026-01-30 16:54:55,1959,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1448352,587841,0,2036579,130709
2026-01-30 16:54:55,1960,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1478490,591881,0,2070518,127583
2026-01-30 16:54:55,1961,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1459989,592715,0,2052891,130494
2026-01-30 16:54:55,1962,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1472552,595144,0,2068926,130635
2026-01-30 16:54:55,1963,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1440060,591529,0,2032185,131374
2026-01-30 16:54:55,1964,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1485806,589387,0,2076661,133835
2026-01-30 16:54:55,1965,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1484354,591240,0,2077822,129386
2026-01-30 16:54:55,1966,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1462639,597580,0,2060867,132359
2026-01-30 16:54:55,1967,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1453106,595029,0,2048635,130196
2026-01-30 16:54:55,1968,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1450534,593586,0,2044271,130400
2026-01-30 16:54:55,1969,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1487773,588314,0,2076236,130481
2026-01-30 16:54:55,1970,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1459987,587757,0,2048010,130959
2026-01-30 16:54:55,1971,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1524450,596077,7836614,9958860,131831
2026-01-30 16:54:55,1972,LJFunctorAVX,false,pairwise,PseudoVerletLists,1.000000,psvl_c08,none,AoS,enabled,1450895,592455,0,2044185,133160
