Date,Iteration,Functor,inTuningPhase,Interaction Type,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,computeInteractions[ns],remainderTraversal[ns],rebuildNeighborLists[ns],computeInteractionsTotal[ns],tuning[ns]
2026-01-30 15:45:02,2319,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,840009,585137,0,1425275,131167
2026-01-30 15:45:02,2320,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,866421,586421,0,1452965,130827
2026-01-30 15:45:02,2321,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,866222,587170,0,1453569,131507
2026-01-30 15:45:02,2322,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,901649,642346,1593365,3137605,131958
2026-01-30 15:45:02,2323,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,865474,576953,0,1442566,134116
2026-01-30 15:45:02,2324,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,843695,573747,0,1418989,132258
2026-01-30 15:45:02,2325,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,841887,579098,0,1421975,132267
2026-01-30 15:45:02,2326,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,833098,594581,0,1429079,130931
2026-01-30 15:45:02,2327,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,872252,578014,0,1450398,132963
2026-01-30 15:45:02,2328,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,861907,573700,0,1435749,131754
2026-01-30 15:45:02,2329,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,834609,582761,0,1418429,131251
2026-01-30 15:45:02,2330,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,833853,585544,0,1420804,130495
2026-01-30 15:45:02,2331,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,828132,586270,0,1414529,132130
2026-01-30 15:45:02,2332,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,842201,583207,0,1426544,130236
2026-01-30 15:45:02,2333,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,844177,590757,0,1436248,1361718
2026-01-30 15:45:02,2334,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,837822,584990,0,1422958,132030
2026-01-30 15:45:02,2335,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,845454,581354,0,1426963,130459
2026-01-30 15:45:02,2336,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,849659,603604,0,1453426,130761
2026-01-30 15:45:02,2337,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,869089,585129,0,1454348,132427
2026-01-30 15:45:02,2338,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,854779,583918,0,1438861,130996
2026-01-30 15:45:02,2339,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,897192,586854,1573515,3057857,130606
2026-01-30 15:45:02,2340,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,848169,585323,0,1433637,132584
2026-01-30 15:45:02,2341,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,830002,581287,0,1412137,131736
2026-01-30 15:45:02,2342,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,841181,588590,0,1430003,131881
2026-01-30 15:45:02,2343,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,856125,583804,0,1440128,130753
2026-01-30 15:45:02,2344,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,817182,598266,0,1415657,130920
2026-01-30 15:45:02,2345,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,852577,589358,0,1442096,131506
2026-01-30 15:45:02,2346,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,858443,583128,0,1442180,130662
2026-01-30 15:45:02,2347,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,825212,588850,0,1414543,129436
2026-01-30 15:45:02,2348,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,827572,586712,0,1414768,134720
2026-01-30 15:45:02,2349,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,834442,586475,0,1421066,132068
2026-01-30 15:45:02,2350,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,861621,588278,0,1450174,128328
2026-01-30 15:45:02,2351,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,830372,593969,0,1424465,132032
2026-01-30 15:45:02,2352,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,837892,585474,0,1423683,132253
2026-01-30 15:45:02,2353,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,849726,585614,0,1435576,132094
2026-01-30 15:45:02,2354,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,827922,584124,0,1412215,131170
2026-01-30 15:45:02,2355,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,841391,585514,0,1428038,137168
2026-01-30 15:45:02,2356,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,896507,569967,1637156,3104138,132451
2026-01-30 15:45:02,2357,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,848986,939466,0,1788622,134155
2026-01-30 15:45:02,2358,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,838295,578054,0,1416498,132935
2026-01-30 15:45:02,2359,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,870542,581411,0,1453004,131389
2026-01-30 15:45:02,2360,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,818538,577986,0,1396683,133400
2026-01-30 15:45:02,2361,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,822959,578723,0,1401881,135139
2026-01-30 15:45:02,2362,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,816891,585437,0,1402457,130739
2026-01-30 15:45:02,2363,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,843498,586140,0,1429807,131334
2026-01-30 15:45:02,2364,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,827287,630772,0,1458215,130489
2026-01-30 15:45:02,2365,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,812032,589060,0,1401241,125743
2026-01-30 15:45:02,2366,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,838217,584549,0,1422934,131393
2026-01-30 15:45:02,2367,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,819564,582022,0,1402521,131216
2026-01-30 15:45:02,2368,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,835689,587073,0,1423586,129766
2026-01-30 15:45:02,2369,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,818606,586424,0,1405178,130884
2026-01-30 15:45:02,2370,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823151,582700,0,1406483,132160
2026-01-30 15:45:02,2371,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,845580,591512,0,1437228,131347
2026-01-30 15:45:02,2372,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,813966,585754,0,1399878,131048
2026-01-30 15:45:02,2373,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,883793,574474,1616579,3075110,131958
2026-01-30 15:45:02,2374,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,845046,580038,0,1425217,133686
2026-01-30 15:45:02,2375,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823655,584198,0,1409227,130944
2026-01-30 15:45:02,2376,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,833851,576747,0,1411685,140373
2026-01-30 15:45:02,2377,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,817174,583504,0,1400823,132459
2026-01-30 15:45:02,2378,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,812782,601402,0,1414341,132618
2026-01-30 15:45:02,2379,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,831962,600667,0,1432779,131289
2026-01-30 15:45:02,2380,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,805193,585372,0,1392481,130448
2026-01-30 15:45:02,2381,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,825701,580922,0,1408427,131270
2026-01-30 15:45:02,2382,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,825920,586007,0,1412498,131235
2026-01-30 15:45:02,2383,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,835016,585689,0,1421597,131228
2026-01-30 15:45:02,2384,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823578,592569,0,1416303,130786
2026-01-30 15:45:02,2385,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,833878,580729,0,1414781,130593
2026-01-30 15:45:02,2386,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,834118,591030,0,1426663,131823
2026-01-30 15:45:02,2387,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,813036,583355,0,1396543,130624
2026-01-30 15:45:02,2388,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,835678,593500,0,1429593,131185
2026-01-30 15:45:02,2389,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,815548,585717,0,1401663,130439
2026-01-30 15:45:02,2390,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,896506,577210,1627496,3102495,131530
2026-01-30 15:45:02,2391,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,843806,576688,0,1420780,134218
2026-01-30 15:45:02,2392,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,816451,577369,0,1395442,133032
2026-01-30 15:45:02,2393,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,826206,577629,0,1405279,129757
2026-01-30 15:45:02,2394,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,814656,582592,0,1398522,132027
2026-01-30 15:45:02,2395,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,824517,578814,0,1404528,132465
2026-01-30 15:45:02,2396,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,813363,575964,0,1389519,131179
2026-01-30 15:45:02,2397,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,804793,584208,0,1389174,137191
2026-01-30 15:45:02,2398,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,828269,583101,0,1411733,129551
2026-01-30 15:45:02,2399,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,821906,586736,0,1409122,132389
2026-01-30 15:45:02,2400,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,816655,585224,0,1403164,133665
2026-01-30 15:45:02,2401,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,815596,591177,0,1406942,131743
2026-01-30 15:45:02,2402,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,814188,582454,0,1396809,130711
2026-01-30 15:45:02,2403,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,820491,603279,0,1423932,130550
2026-01-30 15:45:02,2404,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,832490,585863,0,1418527,131590
2026-01-30 15:45:02,2405,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,827511,579177,0,1406948,131989
2026-01-30 15:45:02,2406,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,818767,583807,0,1402751,130880
2026-01-30 15:45:02,2407,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,895754,570722,1568322,3036160,131220
2026-01-30 15:45:02,2408,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,828458,581686,0,1410289,133147
2026-01-30 15:45:02,2409,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,819677,574308,0,1395282,132913
2026-01-30 15:45:02,2410,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,834615,577884,0,1412669,131475
2026-01-30 15:45:02,2411,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,818603,585141,0,1403878,132591
2026-01-30 15:45:02,2412,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,825295,575772,0,1402049,131926
2026-01-30 15:45:02,2413,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,839044,581234,0,1420681,132006
2026-01-30 15:45:02,2414,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823512,585164,0,1408846,129847
2026-01-30 15:45:02,2415,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,820360,586009,0,1407206,130793
2026-01-30 15:45:02,2416,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,830080,586903,0,1417158,130881
2026-01-30 15:45:02,2417,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,814684,583817,0,1398677,129864
2026-01-30 15:45:02,2418,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,807903,597531,0,1406762,130963
2026-01-30 15:45:02,2419,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,811462,579769,0,1391370,131315
2026-01-30 15:45:02,2420,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,828926,583663,0,1412700,131467
2026-01-30 15:45:02,2421,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,805017,579518,0,1385433,128209
2026-01-30 15:45:02,2422,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,1224386,648615,0,1873351,135439
2026-01-30 15:45:02,2423,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,830483,585997,0,1417601,327896
2026-01-30 15:45:02,2424,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,809157,587266,0,1397145,131097
2026-01-30 15:45:02,2425,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,925207,637185,1604339,3167525,131858
2026-01-30 15:45:02,2426,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,869313,639011,0,1508548,147635
2026-01-30 15:45:02,2427,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,827237,576777,0,1404198,133215
2026-01-30 15:45:02,2428,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,806813,580559,0,1389328,133048
2026-01-30 15:45:02,2429,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,801605,581397,0,1383170,131865
2026-01-30 15:45:02,2430,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,816355,577639,0,1394157,130995
2026-01-30 15:45:02,2431,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,815098,574968,0,1390379,132074
2026-01-30 15:45:02,2432,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,818502,587257,0,1405942,132285
2026-01-30 15:45:02,2433,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,809156,580758,0,1390068,144674
2026-01-30 15:45:02,2434,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,815632,586701,0,1403475,131634
2026-01-30 15:45:02,2435,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823610,580877,0,1405289,128133
2026-01-30 15:45:02,2436,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823822,591503,0,1415474,129865
2026-01-30 15:45:02,2437,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,803371,584425,0,1387948,129859
2026-01-30 15:45:02,2438,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823283,578328,0,1402508,129491
2026-01-30 15:45:02,2439,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,797919,584137,0,1382262,131720
2026-01-30 15:45:02,2440,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,825319,586557,0,1412966,130359
2026-01-30 15:45:02,2441,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,808786,588322,0,1397251,130659
2026-01-30 15:45:02,2442,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,792992,583335,0,1376487,131426
2026-01-30 15:45:02,2443,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,843297,581912,1585547,3011057,131088
2026-01-30 15:45:02,2444,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,807235,583637,0,1391072,132817
2026-01-30 15:45:02,2445,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,805478,584266,0,1390671,132958
2026-01-30 15:45:02,2446,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,787436,590589,0,1378209,130781
2026-01-30 15:45:02,2447,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,785871,585017,0,1371600,130367
2026-01-30 15:45:02,2448,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,820172,588399,0,1409257,130596
2026-01-30 15:45:03,2449,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,799432,581195,0,1381006,132447
2026-01-30 15:45:03,2450,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,786335,586181,0,1372718,134815
2026-01-30 15:45:03,2451,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,798676,583066,0,1382999,130918
2026-01-30 15:45:03,2452,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,812694,579866,0,1393336,130485
2026-01-30 15:45:03,2453,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,826417,600841,0,1427416,129935
2026-01-30 15:45:03,2454,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,791210,582003,0,1373460,131529
2026-01-30 15:45:03,2455,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,808311,583358,0,1392407,130548
2026-01-30 15:45:03,2456,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,801765,580256,0,1383489,130306
2026-01-30 15:45:03,2457,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,813989,584781,0,1400524,130070
2026-01-30 15:45:03,2458,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,793808,589606,0,1383570,131319
2026-01-30 15:45:03,2459,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,817836,579896,0,1397904,130400
2026-01-30 15:45:03,2460,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,807354,589742,0,1397297,130684
2026-01-30 15:45:03,2461,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,837300,586178,1570342,2994262,136813
2026-01-30 15:45:03,2462,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,802449,592671,0,1395277,132876
2026-01-30 15:45:03,2463,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,823902,598510,0,1424510,131739
2026-01-30 15:45:03,2464,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,801093,586727,0,1388481,131811
2026-01-30 15:45:03,2465,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,813005,583236,0,1396409,130424
2026-01-30 15:45:03,2466,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,817825,584126,0,1402467,133061
2026-01-30 15:45:03,2467,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,782426,590681,0,1375229,143722
2026-01-30 15:45:03,2468,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,794900,579687,0,1375652,131555
2026-01-30 15:45:03,2469,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,791899,587124,0,1379224,131076
2026-01-30 15:45:03,2470,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,795560,596391,0,1392109,132028
2026-01-30 15:45:03,2471,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,776286,584059,0,1361052,130431
2026-01-30 15:45:03,2472,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,806035,580417,0,1387546,131386
2026-01-30 15:45:03,2473,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,790862,583406,0,1374443,131373
2026-01-30 15:45:03,2474,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,820337,585506,0,1406029,130247
2026-01-30 15:45:03,2475,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,787341,583190,0,1370825,131590
2026-01-30 15:45:03,2476,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,786350,589936,0,1376511,130757
2026-01-30 15:45:03,2477,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,799048,585185,0,1384726,131139
2026-01-30 15:45:03,2478,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,800938,584626,0,1385746,131291
2026-01-30 15:45:03,2479,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,873164,575345,1613531,3062398,128386
2026-01-30 15:45:03,2480,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,824246,588444,0,1412844,134194
2026-01-30 15:45:03,2481,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,790158,575968,0,1366669,132856
2026-01-30 15:45:03,2482,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,789509,572054,0,1361714,133265
2026-01-30 15:45:03,2483,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,801221,584016,0,1386539,129244
2026-01-30 15:45:03,2484,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,815945,579780,0,1396788,133145
2026-01-30 15:45:03,2485,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,800684,583387,0,1385298,132268
2026-01-30 15:45:03,2486,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,799279,585078,0,1384592,132455
2026-01-30 15:45:03,2487,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,810349,590485,0,1401027,130375
2026-01-30 15:45:03,2488,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,792976,582692,0,1375875,131251
2026-01-30 15:45:03,2489,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,803718,580262,0,1384141,131714
2026-01-30 15:45:03,2490,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,796115,586118,0,1382445,131211
2026-01-30 15:45:03,2491,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,809306,580808,0,1390261,130236
2026-01-30 15:45:03,2492,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,793829,579987,0,1374157,130574
2026-01-30 15:45:03,2493,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,785856,587017,0,1373025,131345
2026-01-30 15:45:03,2494,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,796440,584385,0,1380983,130965
2026-01-30 15:45:03,2495,LJFunctorAVX,false,pairwise,VerletListsCells,1.000000,vlc_c08,none,AoS,enabled,795189,581054,0,1377894,130028
